Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Singapore,SGP,1985,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,1014
Singapore,SGP,1980,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,868
Singapore,SGP,1975,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,744
Singapore,SGP,1970,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,622
Singapore,SGP,2010,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,300
Singapore,SGP,2005,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,265
Singapore,SGP,2000,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,248
Singapore,SGP,1995,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,273
Singapore,SGP,1990,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,310
Singapore,SGP,1985,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,303
Singapore,SGP,1980,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,296
Singapore,SGP,1975,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,250
Singapore,SGP,1970,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,204
Singapore,SGP,2010,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,145
Singapore,SGP,2005,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,127
Singapore,SGP,2000,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,120
Singapore,SGP,1995,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,134
Singapore,SGP,1990,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,157
Singapore,SGP,1985,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,147
Singapore,SGP,1980,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,143
Singapore,SGP,1975,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,122
Singapore,SGP,1970,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,101
Singapore,SGP,2010,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,276
Singapore,SGP,2005,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,261
Singapore,SGP,2000,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,300
Singapore,SGP,1995,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,333
Singapore,SGP,1990,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,345
Singapore,SGP,1985,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,312
Singapore,SGP,1980,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,254
Singapore,SGP,1975,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,207
Singapore,SGP,1970,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,133
Singapore,SGP,2010,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,133
Singapore,SGP,2005,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,126
Singapore,SGP,2000,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,147
Singapore,SGP,1995,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,169
Singapore,SGP,1990,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,172
Singapore,SGP,1985,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,151
Singapore,SGP,1980,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,124
Singapore,SGP,1975,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,102
Singapore,SGP,1970,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,66
Singapore,SGP,2010,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,3216
Singapore,SGP,2005,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,2930
Singapore,SGP,2000,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,2641
Singapore,SGP,1995,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,2203
Singapore,SGP,1990,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,1805
Singapore,SGP,1985,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,1499
Singapore,SGP,1980,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,1179
Singapore,SGP,1975,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,980
Singapore,SGP,1970,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,820
Singapore,SGP,2010,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,1618
Singapore,SGP,2005,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,1475
Singapore,SGP,2000,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,1329
Singapore,SGP,1995,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,1112
Singapore,SGP,1990,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,905
Singapore,SGP,1985,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,745
Singapore,SGP,1980,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,586
Singapore,SGP,1975,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,480
Singapore,SGP,1970,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,401
Singapore,SGP,2010,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,273
Singapore,SGP,2005,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,315
Singapore,SGP,2000,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,366
Singapore,SGP,1995,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,370
Singapore,SGP,1990,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,338
Singapore,SGP,1985,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,267
Singapore,SGP,1980,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,211
Singapore,SGP,1975,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,134
Singapore,SGP,1970,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,136
Singapore,SGP,2010,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,132
Singapore,SGP,2005,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,155
Singapore,SGP,2000,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,186
Singapore,SGP,1995,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,185
Singapore,SGP,1990,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,168
Singapore,SGP,1985,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,131
Singapore,SGP,1980,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,104
Singapore,SGP,1975,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,66
Singapore,SGP,1970,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,68
Singapore,SGP,2010,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,328
Singapore,SGP,2005,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,383
Singapore,SGP,2000,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,406
Singapore,SGP,1995,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,362
Singapore,SGP,1990,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,282
Singapore,SGP,1985,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,222
Singapore,SGP,1980,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,136
Singapore,SGP,1975,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,134
Singapore,SGP,1970,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,113
Singapore,SGP,2010,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,161
Singapore,SGP,2005,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,194
Singapore,SGP,2000,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,203
Singapore,SGP,1995,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,180
Singapore,SGP,1990,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,139
Singapore,SGP,1985,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,109
Singapore,SGP,1980,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,67
Singapore,SGP,1975,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,66
Singapore,SGP,1970,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,55
Singapore,SGP,2010,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,398
Singapore,SGP,2005,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,423
Singapore,SGP,2000,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,396
Singapore,SGP,1995,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,303
Singapore,SGP,1990,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,223
Singapore,SGP,1985,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,144
Singapore,SGP,1980,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,132
Singapore,SGP,1975,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,110
Singapore,SGP,1970,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,101
Singapore,SGP,2010,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,202
Singapore,SGP,2005,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,212
Singapore,SGP,2000,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,197
Singapore,SGP,1995,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,150
Singapore,SGP,1990,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,110
Singapore,SGP,1985,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,71
Singapore,SGP,1980,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,65
Singapore,SGP,1975,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,54
Singapore,SGP,1970,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,47
Singapore,SGP,2010,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,439
Singapore,SGP,2005,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,411
Singapore,SGP,2000,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,331
Singapore,SGP,1995,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,238
Singapore,SGP,1990,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,138
Singapore,SGP,1985,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,137
Singapore,SGP,1980,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,107
Singapore,SGP,1975,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,98
Singapore,SGP,1970,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,82
Singapore,SGP,2010,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,220
Singapore,SGP,2005,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,205
Singapore,SGP,2000,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,164
Singapore,SGP,1995,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,118
Singapore,SGP,1990,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,68
Singapore,SGP,1985,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,68
Singapore,SGP,1980,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,53
Singapore,SGP,1975,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,46
Singapore,SGP,1970,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,38
Singapore,SGP,2010,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,425
Singapore,SGP,2005,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,343
Singapore,SGP,2000,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,258
Singapore,SGP,1995,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,148
Singapore,SGP,1990,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,123
Singapore,SGP,1985,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,111
Singapore,SGP,1980,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,93
Singapore,SGP,1975,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,77
Singapore,SGP,1970,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,71
Singapore,SGP,2010,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,212
Singapore,SGP,2005,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,170
Singapore,SGP,2000,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,128
Singapore,SGP,1995,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,73
Singapore,SGP,1990,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,61
Singapore,SGP,1985,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,55
Singapore,SGP,1980,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,45
Singapore,SGP,1975,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,36
Singapore,SGP,1970,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,34
Singapore,SGP,2010,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,351
Singapore,SGP,2005,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,265
Singapore,SGP,2000,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,161
Singapore,SGP,1995,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,129
Singapore,SGP,1990,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,103
Singapore,SGP,1985,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,94
Singapore,SGP,1980,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,71
Singapore,SGP,1975,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,67
Singapore,SGP,1970,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,65
Singapore,SGP,2010,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,176
Singapore,SGP,2005,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,132
Singapore,SGP,2000,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,80
Singapore,SGP,1995,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,65
Singapore,SGP,1990,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,52
Singapore,SGP,1985,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,46
Singapore,SGP,1980,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,34
Singapore,SGP,1975,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,32
Singapore,SGP,1970,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,31
Singapore,SGP,2010,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,266
Singapore,SGP,2005,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,163
Singapore,SGP,2000,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,136
Singapore,SGP,1995,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,106
Singapore,SGP,1990,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,85
Singapore,SGP,1985,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,70
Singapore,SGP,1980,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,60
Singapore,SGP,1975,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,59
Singapore,SGP,1970,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,49
Singapore,SGP,2010,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,134
Singapore,SGP,2005,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,82
Singapore,SGP,2000,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,69
Singapore,SGP,1995,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,54
Singapore,SGP,1990,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,43
Singapore,SGP,1985,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,35
Singapore,SGP,1980,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,30
Singapore,SGP,1975,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,29
Singapore,SGP,1970,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,24
Singapore,SGP,2010,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,1.55
Singapore,SGP,2005,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,19.63
Singapore,SGP,2000,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,2.9
Singapore,SGP,1995,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,23.48
Singapore,SGP,1990,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,37.26
