Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Lao PDR,LAO,1990,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,2321
Lao PDR,LAO,1985,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,2055
Lao PDR,LAO,1980,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,1861
Lao PDR,LAO,1975,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,1752
Lao PDR,LAO,1970,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,1563
Lao PDR,LAO,2010,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,2032
Lao PDR,LAO,2005,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,1771
Lao PDR,LAO,2000,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,1535
Lao PDR,LAO,1995,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,1344
Lao PDR,LAO,1990,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,1186
Lao PDR,LAO,1985,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,1054
Lao PDR,LAO,1980,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,925
Lao PDR,LAO,1975,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,871
Lao PDR,LAO,1970,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,774
Lao PDR,LAO,2010,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,649
Lao PDR,LAO,2005,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,542
Lao PDR,LAO,2000,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,470
Lao PDR,LAO,1995,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,412
Lao PDR,LAO,1990,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,357
Lao PDR,LAO,1985,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,315
Lao PDR,LAO,1980,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,292
Lao PDR,LAO,1975,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,270
Lao PDR,LAO,1970,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,237
Lao PDR,LAO,2010,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,320
Lao PDR,LAO,2005,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,268
Lao PDR,LAO,2000,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,233
Lao PDR,LAO,1995,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,204
Lao PDR,LAO,1990,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,183
Lao PDR,LAO,1985,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,160
Lao PDR,LAO,1980,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,144
Lao PDR,LAO,1975,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,134
Lao PDR,LAO,1970,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,116
Lao PDR,LAO,2010,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,528
Lao PDR,LAO,2005,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,457
Lao PDR,LAO,2000,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,400
Lao PDR,LAO,1995,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,344
Lao PDR,LAO,1990,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,305
Lao PDR,LAO,1985,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,277
Lao PDR,LAO,1980,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,245
Lao PDR,LAO,1975,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,226
Lao PDR,LAO,1970,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,207
Lao PDR,LAO,2010,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,262
Lao PDR,LAO,2005,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,227
Lao PDR,LAO,2000,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,198
Lao PDR,LAO,1995,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,177
Lao PDR,LAO,1990,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,155
Lao PDR,LAO,1985,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,140
Lao PDR,LAO,1980,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,121
Lao PDR,LAO,1975,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,111
Lao PDR,LAO,1970,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,101
Lao PDR,LAO,2010,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,2659
Lao PDR,LAO,2005,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,2301
Lao PDR,LAO,2000,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,1998
Lao PDR,LAO,1995,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,1742
Lao PDR,LAO,1990,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,1540
Lao PDR,LAO,1985,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,1373
Lao PDR,LAO,1980,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,1235
Lao PDR,LAO,1975,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,1163
Lao PDR,LAO,1970,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,1046
Lao PDR,LAO,2010,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,1358
Lao PDR,LAO,2005,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,1177
Lao PDR,LAO,2000,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,1029
Lao PDR,LAO,1995,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,902
Lao PDR,LAO,1990,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,793
Lao PDR,LAO,1985,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,706
Lao PDR,LAO,1980,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,616
Lao PDR,LAO,1975,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,579
Lao PDR,LAO,1970,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,519
Lao PDR,LAO,2010,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,444
Lao PDR,LAO,2005,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,388
Lao PDR,LAO,2000,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,333
Lao PDR,LAO,1995,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,293
Lao PDR,LAO,1990,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,267
Lao PDR,LAO,1985,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,205
Lao PDR,LAO,1980,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,204
Lao PDR,LAO,1975,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,197
Lao PDR,LAO,1970,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,178
Lao PDR,LAO,2010,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,221
Lao PDR,LAO,2005,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,193
Lao PDR,LAO,2000,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,172
Lao PDR,LAO,1995,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,150
Lao PDR,LAO,1990,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,136
Lao PDR,LAO,1985,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,105
Lao PDR,LAO,1980,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,100
Lao PDR,LAO,1975,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,96
Lao PDR,LAO,1970,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,86
Lao PDR,LAO,2010,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,376
Lao PDR,LAO,2005,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,322
Lao PDR,LAO,2000,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,283
Lao PDR,LAO,1995,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,256
Lao PDR,LAO,1990,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,197
Lao PDR,LAO,1985,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,180
Lao PDR,LAO,1980,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,176
Lao PDR,LAO,1975,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,168
Lao PDR,LAO,1970,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,149
Lao PDR,LAO,2010,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,187
Lao PDR,LAO,2005,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,166
Lao PDR,LAO,2000,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,144
Lao PDR,LAO,1995,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,130
Lao PDR,LAO,1990,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,101
Lao PDR,LAO,1985,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,91
Lao PDR,LAO,1980,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,86
Lao PDR,LAO,1975,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,82
Lao PDR,LAO,1970,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,75
Lao PDR,LAO,2010,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,311
Lao PDR,LAO,2005,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,272
Lao PDR,LAO,2000,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,246
Lao PDR,LAO,1995,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,188
Lao PDR,LAO,1990,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,171
Lao PDR,LAO,1985,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,132
Lao PDR,LAO,1980,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,149
Lao PDR,LAO,1975,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,139
Lao PDR,LAO,1970,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,130
Lao PDR,LAO,2010,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,161
Lao PDR,LAO,2005,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,139
Lao PDR,LAO,2000,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,125
Lao PDR,LAO,1995,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,97
Lao PDR,LAO,1990,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,87
Lao PDR,LAO,1985,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,71
Lao PDR,LAO,1980,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,73
Lao PDR,LAO,1975,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,70
Lao PDR,LAO,1970,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,64
Lao PDR,LAO,2010,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,261
Lao PDR,LAO,2005,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,235
Lao PDR,LAO,2000,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,179
Lao PDR,LAO,1995,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,163
Lao PDR,LAO,1990,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,125
Lao PDR,LAO,1985,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,144
Lao PDR,LAO,1980,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,122
Lao PDR,LAO,1975,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,120
Lao PDR,LAO,1970,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,107
Lao PDR,LAO,2010,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,134
Lao PDR,LAO,2005,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,120
Lao PDR,LAO,2000,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,93
Lao PDR,LAO,1995,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,83
Lao PDR,LAO,1990,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,67
Lao PDR,LAO,1985,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,74
Lao PDR,LAO,1980,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,62
Lao PDR,LAO,1975,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,59
Lao PDR,LAO,1970,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,53
Lao PDR,LAO,2010,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,223
Lao PDR,LAO,2005,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,170
Lao PDR,LAO,2000,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,153
Lao PDR,LAO,1995,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,117
Lao PDR,LAO,1990,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,135
Lao PDR,LAO,1985,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,95
Lao PDR,LAO,1980,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,104
Lao PDR,LAO,1975,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,97
Lao PDR,LAO,1970,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,88
Lao PDR,LAO,2010,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,115
Lao PDR,LAO,2005,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,88
Lao PDR,LAO,2000,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,79
Lao PDR,LAO,1995,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,64
Lao PDR,LAO,1990,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,70
Lao PDR,LAO,1985,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,49
Lao PDR,LAO,1980,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,52
Lao PDR,LAO,1975,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,49
Lao PDR,LAO,1970,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,44
Lao PDR,LAO,2010,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,158
Lao PDR,LAO,2005,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,142
Lao PDR,LAO,2000,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,108
Lao PDR,LAO,1995,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,124
Lao PDR,LAO,1990,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,87
Lao PDR,LAO,1985,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,112
Lao PDR,LAO,1980,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,82
Lao PDR,LAO,1975,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,78
Lao PDR,LAO,1970,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,68
Lao PDR,LAO,2010,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,83
Lao PDR,LAO,2005,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,74
Lao PDR,LAO,2000,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,59
Lao PDR,LAO,1995,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,65
Lao PDR,LAO,1990,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,45
Lao PDR,LAO,1985,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,57
Lao PDR,LAO,1980,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,41
Lao PDR,LAO,1975,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,40
Lao PDR,LAO,1970,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,34
Lao PDR,LAO,2010,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,129
Lao PDR,LAO,2005,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,98
Lao PDR,LAO,2000,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,112
Lao PDR,LAO,1995,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,78
Lao PDR,LAO,1990,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,99
Lao PDR,LAO,1985,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,64
Lao PDR,LAO,1980,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,63
Lao PDR,LAO,1975,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,57
Lao PDR,LAO,1970,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,50
Lao PDR,LAO,2010,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,68
Lao PDR,LAO,2005,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,54
Lao PDR,LAO,2000,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,59
Lao PDR,LAO,1995,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,40
Lao PDR,LAO,1990,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,51
Lao PDR,LAO,1985,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,32
Lao PDR,LAO,1980,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,33
Lao PDR,LAO,1975,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,29
Lao PDR,LAO,1970,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,26
Lao PDR,LAO,2010,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,25.56
Lao PDR,LAO,2005,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,25.29
Lao PDR,LAO,2000,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,28.58
Lao PDR,LAO,1995,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,28.69
Lao PDR,LAO,1990,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,27.53
Lao PDR,LAO,1985,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,26.2
Lao PDR,LAO,1980,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,24.39
Lao PDR,LAO,1975,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,22.45
Lao PDR,LAO,1970,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,20.65
Lao PDR,LAO,2010,Barro-Lee: Percentage of population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.ZS,23.88
