Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Vietnam,VNM,1970,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,23979
Vietnam,VNM,2010,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,33325
Vietnam,VNM,2005,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,29954
Vietnam,VNM,2000,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,26466
Vietnam,VNM,1995,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,23338
Vietnam,VNM,1990,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,20515
Vietnam,VNM,1985,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,17971
Vietnam,VNM,1980,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,15676
Vietnam,VNM,1975,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,13849
Vietnam,VNM,1970,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,12157
Vietnam,VNM,2010,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,9127
Vietnam,VNM,2005,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,8230
Vietnam,VNM,2000,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,7595
Vietnam,VNM,1995,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,6956
Vietnam,VNM,1990,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,6421
Vietnam,VNM,1985,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,5868
Vietnam,VNM,1980,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,4942
Vietnam,VNM,1975,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,4073
Vietnam,VNM,1970,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,2758
Vietnam,VNM,2010,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,4508
Vietnam,VNM,2005,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,4079
Vietnam,VNM,2000,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,3775
Vietnam,VNM,1995,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,3485
Vietnam,VNM,1990,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,3223
Vietnam,VNM,1985,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,2944
Vietnam,VNM,1980,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,2475
Vietnam,VNM,1975,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,2031
Vietnam,VNM,1970,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,1378
Vietnam,VNM,2010,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,8134
Vietnam,VNM,2005,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,7493
Vietnam,VNM,2000,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,6850
Vietnam,VNM,1995,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,6301
Vietnam,VNM,1990,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,5737
Vietnam,VNM,1985,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,4806
Vietnam,VNM,1980,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,3871
Vietnam,VNM,1975,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,2675
Vietnam,VNM,1970,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,2360
Vietnam,VNM,2010,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,4043
Vietnam,VNM,2005,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,3735
Vietnam,VNM,2000,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,3442
Vietnam,VNM,1995,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,3173
Vietnam,VNM,1990,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,2888
Vietnam,VNM,1985,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,2417
Vietnam,VNM,1980,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,1941
Vietnam,VNM,1975,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,1343
Vietnam,VNM,1970,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,1182
Vietnam,VNM,2010,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,47878
Vietnam,VNM,2005,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,41908
Vietnam,VNM,2000,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,36429
Vietnam,VNM,1995,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,31431
Vietnam,VNM,1990,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,26950
Vietnam,VNM,1985,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,22984
Vietnam,VNM,1980,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,19937
Vietnam,VNM,1975,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,18071
Vietnam,VNM,1970,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,17043
Vietnam,VNM,2010,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,24330
Vietnam,VNM,2005,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,21334
Vietnam,VNM,2000,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,18576
Vietnam,VNM,1995,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,16040
Vietnam,VNM,1990,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,13762
Vietnam,VNM,1985,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,11751
Vietnam,VNM,1980,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,10199
Vietnam,VNM,1975,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,9252
Vietnam,VNM,1970,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,8704
Vietnam,VNM,2010,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,7399
Vietnam,VNM,2005,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,6752
Vietnam,VNM,2000,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,6199
Vietnam,VNM,1995,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,5620
Vietnam,VNM,1990,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,4687
Vietnam,VNM,1985,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,3751
Vietnam,VNM,1980,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,2504
Vietnam,VNM,1975,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,2282
Vietnam,VNM,1970,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,2272
Vietnam,VNM,2010,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,3697
Vietnam,VNM,2005,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,3402
Vietnam,VNM,2000,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,3130
Vietnam,VNM,1995,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,2837
Vietnam,VNM,1990,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,2364
Vietnam,VNM,1985,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,1888
Vietnam,VNM,1980,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,1264
Vietnam,VNM,1975,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,1147
Vietnam,VNM,1970,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,1140
Vietnam,VNM,2010,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,6662
Vietnam,VNM,2005,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,6104
Vietnam,VNM,2000,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,5523
Vietnam,VNM,1995,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,4582
Vietnam,VNM,1990,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,3646
Vietnam,VNM,1985,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,2412
Vietnam,VNM,1980,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,2126
Vietnam,VNM,1975,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,2189
Vietnam,VNM,1970,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,2368
Vietnam,VNM,2010,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,3364
Vietnam,VNM,2005,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,3090
Vietnam,VNM,2000,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,2795
Vietnam,VNM,1995,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,2317
Vietnam,VNM,1990,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,1840
Vietnam,VNM,1985,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,1221
Vietnam,VNM,1980,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,1072
Vietnam,VNM,1975,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,1102
Vietnam,VNM,1970,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,1189
Vietnam,VNM,2010,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,6009
Vietnam,VNM,2005,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,5425
Vietnam,VNM,2000,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,4489
Vietnam,VNM,1995,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,3552
Vietnam,VNM,1990,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,2330
Vietnam,VNM,1985,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,2040
Vietnam,VNM,1980,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,2041
Vietnam,VNM,1975,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,2267
Vietnam,VNM,1970,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,2006
Vietnam,VNM,2010,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,3049
Vietnam,VNM,2005,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,2752
Vietnam,VNM,2000,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,2275
Vietnam,VNM,1995,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,1796
Vietnam,VNM,1990,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,1182
Vietnam,VNM,1985,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,1031
Vietnam,VNM,1980,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,1029
Vietnam,VNM,1975,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,1144
Vietnam,VNM,1970,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,1007
Vietnam,VNM,2010,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,5322
Vietnam,VNM,2005,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,4393
Vietnam,VNM,2000,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,3466
Vietnam,VNM,1995,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,2259
Vietnam,VNM,1990,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,1965
Vietnam,VNM,1985,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,1954
Vietnam,VNM,1980,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,2130
Vietnam,VNM,1975,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,1906
Vietnam,VNM,1970,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,1834
Vietnam,VNM,2010,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,2706
Vietnam,VNM,2005,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,2231
Vietnam,VNM,2000,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,1757
Vietnam,VNM,1995,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,1149
Vietnam,VNM,1990,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,996
Vietnam,VNM,1985,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,989
Vietnam,VNM,1980,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,1078
Vietnam,VNM,1975,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,964
Vietnam,VNM,1970,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,923
Vietnam,VNM,2010,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,4276
Vietnam,VNM,2005,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,3364
Vietnam,VNM,2000,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,2184
Vietnam,VNM,1995,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,1889
Vietnam,VNM,1990,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,1868
Vietnam,VNM,1985,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,2022
Vietnam,VNM,1980,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,1775
Vietnam,VNM,1975,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,1722
Vietnam,VNM,1970,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,1560
Vietnam,VNM,2010,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,2181
Vietnam,VNM,2005,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,1712
Vietnam,VNM,2000,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,1115
Vietnam,VNM,1995,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,962
Vietnam,VNM,1990,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,950
Vietnam,VNM,1985,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,1030
Vietnam,VNM,1980,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,904
Vietnam,VNM,1975,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,875
Vietnam,VNM,1970,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,791
Vietnam,VNM,2010,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,3237
Vietnam,VNM,2005,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,2093
Vietnam,VNM,2000,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,1804
Vietnam,VNM,1995,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,1774
Vietnam,VNM,1990,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,1908
Vietnam,VNM,1985,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,1660
Vietnam,VNM,1980,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,1580
Vietnam,VNM,1975,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,1437
Vietnam,VNM,1970,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,1417
Vietnam,VNM,2010,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,1657
Vietnam,VNM,2005,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,1075
Vietnam,VNM,2000,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,924
Vietnam,VNM,1995,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,908
Vietnam,VNM,1990,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,979
Vietnam,VNM,1985,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,852
Vietnam,VNM,1980,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,810
Vietnam,VNM,1975,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,738
Vietnam,VNM,1970,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,728
Vietnam,VNM,2010,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,1979
Vietnam,VNM,2005,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,1698
Vietnam,VNM,2000,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,1663
Vietnam,VNM,1995,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,1777
Vietnam,VNM,1990,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,1531
Vietnam,VNM,1985,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,1441
Vietnam,VNM,1980,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,1286
Vietnam,VNM,1975,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,1263
Vietnam,VNM,1970,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,1129
Vietnam,VNM,2010,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,1025
Vietnam,VNM,2005,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,877
Vietnam,VNM,2000,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,858
Vietnam,VNM,1995,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,920
Vietnam,VNM,1990,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,793
Vietnam,VNM,1985,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,747
Vietnam,VNM,1980,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,668
Vietnam,VNM,1975,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,659
Vietnam,VNM,1970,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,591
Vietnam,VNM,2010,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,6.38
Vietnam,VNM,2005,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,25.22
Vietnam,VNM,2000,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,39.18
Vietnam,VNM,1995,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,51.85
Vietnam,VNM,1990,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,58.35
Vietnam,VNM,1985,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,36.11
Vietnam,VNM,1980,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,18.7
Vietnam,VNM,1975,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,17.53
Vietnam,VNM,1970,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,16.07
