Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Indonesia,IDN,2010,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,87129
Indonesia,IDN,2005,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,80567
Indonesia,IDN,2000,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,73564
Indonesia,IDN,1995,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,65944
Indonesia,IDN,1990,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,58518
Indonesia,IDN,1985,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,51515
Indonesia,IDN,1980,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,45011
Indonesia,IDN,1975,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,39767
Indonesia,IDN,1970,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,35117
Indonesia,IDN,2010,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,20760
Indonesia,IDN,2005,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,21277
Indonesia,IDN,2000,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,20592
Indonesia,IDN,1995,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,19187
Indonesia,IDN,1990,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,17972
Indonesia,IDN,1985,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,15355
Indonesia,IDN,1980,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,13923
Indonesia,IDN,1975,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,11461
Indonesia,IDN,1970,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,9476
Indonesia,IDN,2010,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,10275
Indonesia,IDN,2005,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,10560
Indonesia,IDN,2000,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,10202
Indonesia,IDN,1995,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,9479
Indonesia,IDN,1990,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,8855
Indonesia,IDN,1985,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,7552
Indonesia,IDN,1980,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,6837
Indonesia,IDN,1975,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,5619
Indonesia,IDN,1970,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,4821
Indonesia,IDN,2010,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,20909
Indonesia,IDN,2005,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,20162
Indonesia,IDN,2000,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,18761
Indonesia,IDN,1995,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,17591
Indonesia,IDN,1990,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,15027
Indonesia,IDN,1985,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,13607
Indonesia,IDN,1980,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,11144
Indonesia,IDN,1975,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,9180
Indonesia,IDN,1970,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,8888
Indonesia,IDN,2010,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,10446
Indonesia,IDN,2005,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,10066
Indonesia,IDN,2000,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,9336
Indonesia,IDN,1995,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,8692
Indonesia,IDN,1990,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,7406
Indonesia,IDN,1985,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,6691
Indonesia,IDN,1980,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,5467
Indonesia,IDN,1975,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,4674
Indonesia,IDN,1970,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,4567
Indonesia,IDN,2010,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,131196
Indonesia,IDN,2005,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,117391
Indonesia,IDN,2000,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,103854
Indonesia,IDN,1995,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,91037
Indonesia,IDN,1990,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,78871
Indonesia,IDN,1985,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,68799
Indonesia,IDN,1980,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,59820
Indonesia,IDN,1975,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,53103
Indonesia,IDN,1970,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,48183
Indonesia,IDN,2010,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,66679
Indonesia,IDN,2005,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,59629
Indonesia,IDN,2000,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,52675
Indonesia,IDN,1995,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,46128
Indonesia,IDN,1990,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,40015
Indonesia,IDN,1985,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,34968
Indonesia,IDN,1980,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,30487
Indonesia,IDN,1975,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,27156
Indonesia,IDN,1970,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,24530
Indonesia,IDN,2010,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,19835
Indonesia,IDN,2005,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,18384
Indonesia,IDN,2000,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,17210
Indonesia,IDN,1995,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,14700
Indonesia,IDN,1990,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,13298
Indonesia,IDN,1985,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,10863
Indonesia,IDN,1980,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,8899
Indonesia,IDN,1975,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,8579
Indonesia,IDN,1970,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,8271
Indonesia,IDN,2010,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,9953
Indonesia,IDN,2005,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,9205
Indonesia,IDN,2000,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,8553
Indonesia,IDN,1995,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,7262
Indonesia,IDN,1990,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,6549
Indonesia,IDN,1985,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,5335
Indonesia,IDN,1980,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,4533
Indonesia,IDN,1975,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,4410
Indonesia,IDN,1970,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,4209
Indonesia,IDN,2010,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,18106
Indonesia,IDN,2005,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,16889
Indonesia,IDN,2000,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,14390
Indonesia,IDN,1995,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,12990
Indonesia,IDN,1990,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,10581
Indonesia,IDN,1985,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,8641
Indonesia,IDN,1980,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,8281
Indonesia,IDN,1975,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,7942
Indonesia,IDN,1970,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,7138
Indonesia,IDN,2010,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,9091
Indonesia,IDN,2005,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,8422
Indonesia,IDN,2000,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,7133
Indonesia,IDN,1995,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,6411
Indonesia,IDN,1990,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,5207
Indonesia,IDN,1985,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,4409
Indonesia,IDN,1980,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,4261
Indonesia,IDN,1975,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,4047
Indonesia,IDN,1970,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,3610
Indonesia,IDN,2010,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,16608
Indonesia,IDN,2005,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,14095
Indonesia,IDN,2000,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,12692
Indonesia,IDN,1995,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,10297
Indonesia,IDN,1990,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,8376
Indonesia,IDN,1985,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,7996
Indonesia,IDN,1980,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,7619
Indonesia,IDN,1975,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,6805
Indonesia,IDN,1970,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,5943
Indonesia,IDN,2010,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,8298
Indonesia,IDN,2005,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,7006
Indonesia,IDN,2000,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,6281
Indonesia,IDN,1995,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,5080
Indonesia,IDN,1990,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,4287
Indonesia,IDN,1985,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,4127
Indonesia,IDN,1980,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,3894
Indonesia,IDN,1975,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,3454
Indonesia,IDN,1970,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,2958
Indonesia,IDN,2010,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,13770
Indonesia,IDN,2005,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,12348
Indonesia,IDN,2000,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,9987
Indonesia,IDN,1995,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,8092
Indonesia,IDN,1990,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,7696
Indonesia,IDN,1985,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,7294
Indonesia,IDN,1980,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,6471
Indonesia,IDN,1975,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,5613
Indonesia,IDN,1970,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,4633
Indonesia,IDN,2010,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,6862
Indonesia,IDN,2005,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,6131
Indonesia,IDN,2000,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,4945
Indonesia,IDN,1995,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,4160
Indonesia,IDN,1990,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,3992
Indonesia,IDN,1985,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,3748
Indonesia,IDN,1980,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,3303
Indonesia,IDN,1975,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,2813
Indonesia,IDN,1970,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,2283
Indonesia,IDN,2010,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,11928
Indonesia,IDN,2005,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,9597
Indonesia,IDN,2000,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,7751
Indonesia,IDN,1995,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,7345
Indonesia,IDN,1990,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,6931
Indonesia,IDN,1985,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,6106
Indonesia,IDN,1980,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,5256
Indonesia,IDN,1975,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,4306
Indonesia,IDN,1970,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,3778
Indonesia,IDN,2010,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,5950
Indonesia,IDN,2005,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,4779
Indonesia,IDN,2000,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,4007
Indonesia,IDN,1995,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,3837
Indonesia,IDN,1990,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,3588
Indonesia,IDN,1985,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,3143
Indonesia,IDN,1980,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,2657
Indonesia,IDN,1975,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,2143
Indonesia,IDN,1970,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,1898
Indonesia,IDN,2010,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,9110
Indonesia,IDN,2005,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,7314
Indonesia,IDN,2000,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,6906
Indonesia,IDN,1995,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,6487
Indonesia,IDN,1990,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,5683
Indonesia,IDN,1985,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,4848
Indonesia,IDN,1980,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,3936
Indonesia,IDN,1975,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,3424
Indonesia,IDN,1970,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,3269
Indonesia,IDN,2010,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,4576
Indonesia,IDN,2005,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,3818
Indonesia,IDN,2000,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,3643
Indonesia,IDN,1995,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,3395
Indonesia,IDN,1990,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,2959
Indonesia,IDN,1985,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,2482
Indonesia,IDN,1980,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,1984
Indonesia,IDN,1975,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,1743
Indonesia,IDN,1970,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,1660
Indonesia,IDN,2010,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,6757
Indonesia,IDN,2005,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,6334
Indonesia,IDN,2000,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,5920
Indonesia,IDN,1995,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,5153
Indonesia,IDN,1990,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,4363
Indonesia,IDN,1985,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,3501
Indonesia,IDN,1980,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,3012
Indonesia,IDN,1975,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,2845
Indonesia,IDN,1970,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,2539
Indonesia,IDN,2010,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,3578
Indonesia,IDN,2005,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,3393
Indonesia,IDN,2000,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,3147
Indonesia,IDN,1995,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,2726
Indonesia,IDN,1990,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,2270
Indonesia,IDN,1985,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,1795
Indonesia,IDN,1980,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,1559
Indonesia,IDN,1975,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,1470
Indonesia,IDN,1970,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,1317
Indonesia,IDN,2010,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,27.03
Indonesia,IDN,2005,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,55.18
Indonesia,IDN,2000,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,72.48
